age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,4,14181,15,9.0,2,3,0,4,1,0,0,39,39,1
24,6,7629,15,9.0,4,12,3,4,1,0,0,39,39,0
29,5,4922,9,12.0,2,12,0,4,1,0,0,51,39,0
4,4,16587,11,8.0,4,5,3,4,1,0,0,44,39,0
30,0,13506,0,5.0,2,0,5,4,0,0,0,19,5,0
47,4,17782,11,8.0,6,1,1,4,0,0,0,39,39,0
34,4,10741,11,8.0,2,3,0,4,1,0,0,49,39,0
14,6,26079,10,15.0,4,10,3,4,0,0,0,47,39,0
27,4,12732,11,8.0,2,1,0,2,1,0,0,51,39,1
42,4,5888,0,5.0,2,14,0,4,1,0,19,39,39,1
14,1,12151,8,10.0,4,4,1,4,0,0,0,39,39,0
45,4,13427,2,7.0,2,4,0,4,1,0,0,29,39,0
17,6,9148,14,14.0,2,10,0,4,1,0,0,54,39,1
17,4,293,9,12.0,2,5,0,4,1,0,0,49,39,1
22,6,9391,15,9.0,4,3,1,4,1,0,0,24,39,0
25,4,26578,11,8.0,2,14,0,4,1,0,0,29,39,0
25,4,13204,8,10.0,2,4,0,4,1,112,0,54,39,1
21,4,18342,11,8.0,0,6,1,4,1,0,0,39,39,0
10,4,7803,15,9.0,4,1,4,4,0,0,0,49,39,0
34,6,12183,7,11.0,2,4,0,4,1,0,0,39,39,0
53,6,1101,9,12.0,2,10,0,4,1,115,0,34,39,1
16,4,22296,8,10.0,0,12,1,4,1,0,0,24,39,0
41,4,7866,12,13.0,0,1,1,4,0,0,56,44,39,0
13,4,4299,11,8.0,2,7,0,4,1,0,0,39,39,0
20,1,20382,11,8.0,0,4,1,4,1,0,0,39,39,1
6,4,24730,15,9.0,4,6,3,4,1,0,0,24,39,0
16,4,22018,9,12.0,2,10,0,4,1,0,0,44,39,1
45,6,23212,12,13.0,3,12,1,4,0,0,0,19,39,0
17,4,1046,15,9.0,0,7,1,4,0,0,0,39,39,0
6,4,21467,15,9.0,4,6,1,2,1,0,0,24,39,0
28,4,5267,8,10.0,0,4,1,4,1,0,0,39,39,1
32,4,20865,11,8.0,2,12,0,4,1,0,0,39,39,1
26,2,816,12,13.0,2,4,0,4,1,0,0,39,39,1
11,4,25848,9,12.0,4,4,1,2,1,27,0,49,39,0
3,2,22437,11,8.0,4,1,3,4,1,0,0,39,39,0
21,4,13919,9,12.0,4,12,1,4,0,0,0,41,39,0
9,0,10334,1,6.0,4,0,1,4,0,0,0,34,11,0
19,4,25227,15,9.0,2,3,0,4,1,0,50,39,39,1
13,4,6929,11,8.0,4,4,1,4,1,0,0,49,39,0
8,4,25176,8,10.0,4,8,3,4,0,0,0,14,39,0
2,4,23252,15,9.0,4,3,3,4,1,3,0,39,39,0
31,4,15973,1,6.0,2,14,0,4,1,0,0,39,39,1
46,4,6923,11,8.0,2,7,0,4,1,0,0,39,39,1
14,6,17053,9,12.0,4,13,1,4,0,0,0,39,39,0
20,4,12875,1,6.0,5,12,4,2,0,0,0,39,39,0
22,4,11552,11,8.0,2,12,0,1,1,0,0,25,0,0
41,4,18467,6,4.0,4,6,3,4,1,0,0,39,8,0
3,4,9215,15,9.0,4,8,3,4,0,0,0,19,39,0
28,4,902,9,12.0,2,10,0,4,1,0,0,49,39,1
54,0,5943,15,9.0,2,0,0,4,1,58,0,19,39,0
14,4,7167,15,9.0,4,4,1,4,0,0,0,39,39,1
54,4,9940,9,12.0,0,12,1,4,0,0,52,37,39,1
23,4,9709,11,8.0,2,4,0,4,1,0,19,39,39,1
31,1,27596,12,13.0,2,10,0,4,1,0,0,39,39,1
7,2,10721,9,12.0,4,10,1,4,0,0,0,59,39,0
12,7,20201,11,8.0,4,1,4,4,0,0,0,39,39,0
25,2,13634,9,12.0,0,10,4,4,0,0,0,36,39,0
31,4,22057,11,8.0,2,3,0,4,1,0,0,44,39,0
20,4,18087,8,10.0,2,10,0,4,1,0,0,39,24,0
23,6,11981,12,13.0,2,12,0,4,1,52,0,49,39,0
14,4,25327,11,8.0,2,4,0,1,1,0,0,44,39,1
3,0,868,15,9.0,4,0,1,0,0,0,0,27,39,0
25,4,13503,11,8.0,2,14,0,4,1,0,0,39,39,0
44,2,16934,9,12.0,2,10,5,4,0,0,0,29,39,0
37,7,11309,12,13.0,3,10,1,1,0,0,0,39,3,0
26,4,16245,15,9.0,2,10,5,3,0,0,0,5,33,0
3,0,19792,15,9.0,4,0,3,4,0,0,0,39,39,0
35,4,6590,11,8.0,0,3,4,4,0,0,0,39,39,0
27,5,22793,1,6.0,2,12,0,4,1,0,0,59,32,1
7,4,23116,15,9.0,4,1,1,2,1,0,0,19,39,0
21,2,13402,9,12.0,2,10,0,4,1,0,0,37,39,0
10,6,19386,9,12.0,4,12,2,1,1,0,0,49,0,0
39,7,13275,7,11.0,4,1,1,4,0,0,0,44,39,0
39,4,20337,5,3.0,2,3,0,4,1,0,0,25,39,0
24,4,6901,12,13.0,2,10,0,4,1,0,0,54,39,1
33,4,15672,13,0.0,4,8,1,2,0,0,0,39,14,0
21,4,5830,15,9.0,2,3,0,4,1,52,0,39,39,1
1,0,11034,2,7.0,4,0,3,2,0,0,0,14,39,0
6,4,25862,11,8.0,4,12,1,4,1,0,0,39,39,0
45,4,13320,11,8.0,2,3,0,4,1,0,0,39,39,0
30,4,11399,9,12.0,2,12,0,4,1,0,0,44,39,1
40,7,19551,9,12.0,2,4,0,3,1,0,25,36,39,0
24,4,11604,9,12.0,2,5,0,4,1,0,0,44,39,1
17,6,20134,1,6.0,2,12,5,4,0,0,0,29,39,0
9,4,16899,11,8.0,2,1,5,4,0,0,0,39,39,0
26,4,22134,11,8.0,0,7,1,4,1,0,0,44,39,0
47,4,4312,15,9.0,6,13,4,4,0,0,0,39,39,0
5,4,27229,15,9.0,4,14,3,4,1,0,0,39,39,0
48,0,15905,11,8.0,2,0,0,4,1,0,0,9,39,0
6,4,3712,15,9.0,4,3,3,4,1,0,0,29,39,0
32,6,5640,11,8.0,0,12,1,4,1,0,0,49,39,1
42,4,18554,11,8.0,2,14,0,2,1,0,0,39,39,1
15,4,22534,15,9.0,4,3,1,4,0,0,0,39,39,0
10,4,9694,11,8.0,2,5,0,4,1,0,0,39,39,0
33,4,13231,11,8.0,2,12,0,4,1,98,0,55,39,1
48,7,24977,15,9.0,2,7,0,2,1,0,0,39,39,1
22,4,9225,11,8.0,4,10,1,4,1,0,0,49,39,0
8,4,12164,9,12.0,4,10,1,4,1,0,41,39,39,0
3,0,26589,15,9.0,4,0,3,4,1,0,0,31,39,0
39,2,18467,9,12.0,2,13,0,4,1,0,0,39,39,1
26,4,27844,14,14.0,2,10,0,4,1,122,0,59,39,1
6,4,27200,15,9.0,4,6,2,4,0,0,0,17,39,0
5,0,17227,11,8.0,4,0,3,4,1,0,0,39,39,0
32,6,16572,11,8.0,2,3,0,4,1,0,0,49,26,0
17,7,20448,11,8.0,0,14,4,4,0,0,0,39,39,0
15,4,2755,11,8.0,0,1,3,1,0,0,0,39,39,0
44,2,6695,11,8.0,2,8,0,4,1,0,0,39,39,0
33,4,5290,9,12.0,2,4,5,4,0,0,81,19,39,1
13,5,17168,15,9.0,2,4,0,4,1,0,0,35,39,1
13,4,15223,9,12.0,4,7,1,4,0,0,0,39,39,0
46,6,21855,15,9.0,2,4,0,4,1,0,0,39,39,1
21,1,20162,11,8.0,2,3,0,4,1,0,0,39,39,0
35,4,8687,5,3.0,2,6,0,4,1,0,0,39,7,0
34,4,2426,11,8.0,2,3,0,0,1,0,0,39,39,0
39,4,10273,6,4.0,0,12,4,4,0,0,0,39,39,0
39,6,24178,8,10.0,2,10,0,4,1,0,0,39,39,0
3,4,15083,15,9.0,4,8,3,4,0,0,0,36,39,0
12,4,13934,11,8.0,2,7,0,4,1,0,0,39,39,0
36,1,18908,11,8.0,0,3,1,2,1,0,0,39,39,0
46,6,9605,9,12.0,2,5,0,4,1,0,0,19,39,0
6,4,19838,11,8.0,4,8,1,2,0,50,0,54,39,0
33,0,9758,11,8.0,2,0,0,4,1,0,0,39,39,1
10,4,23398,15,9.0,4,1,3,4,0,0,0,39,39,0
6,4,22236,15,9.0,4,12,1,4,0,0,0,39,39,0
17,4,2650,11,8.0,4,3,1,4,1,0,0,34,39,0
5,4,11723,1,6.0,4,3,2,4,1,0,0,39,39,0
10,2,6885,11,8.0,2,7,0,4,1,0,0,39,39,0
16,4,13260,12,13.0,2,10,5,4,0,81,0,9,39,1
17,4,27586,11,8.0,2,8,0,2,1,0,0,29,39,0
20,4,3422,11,8.0,2,3,0,4,1,0,0,39,39,0
8,4,27150,11,8.0,4,3,2,2,1,0,0,39,39,0
24,4,15426,12,13.0,0,4,4,2,0,0,0,59,39,1
9,4,11213,11,8.0,0,3,1,4,1,0,0,39,39,0
14,4,16443,9,12.0,4,3,1,1,1,0,0,39,40,0
18,4,9903,11,8.0,2,14,0,4,1,0,0,59,39,0
13,4,6651,9,12.0,4,1,2,4,1,0,0,39,39,0
7,4,10508,15,9.0,4,12,3,4,0,0,0,39,39,0
33,7,24209,12,13.0,0,10,4,4,0,0,0,39,39,0
12,4,11535,11,8.0,2,14,0,4,1,0,0,39,39,0
17,4,23706,15,9.0,4,7,1,4,1,0,0,39,9,1
19,4,683,15,9.0,2,3,0,4,1,95,0,39,39,1
29,4,4818,9,12.0,4,12,1,4,0,0,0,34,39,0
38,2,19061,15,9.0,0,4,1,0,0,0,0,39,39,0
26,4,850,15,9.0,3,3,4,4,1,0,93,39,39,1
27,4,7740,11,8.0,2,4,5,4,0,52,0,39,39,1
39,4,26490,11,8.0,2,1,0,4,1,0,0,47,39,0
11,4,1417,15,9.0,2,12,0,4,1,0,0,39,39,0
52,4,6668,11,8.0,2,8,0,4,1,0,0,19,39,0
23,4,20787,15,9.0,2,12,0,4,1,112,0,49,39,1
13,4,27507,11,8.0,4,6,3,2,0,122,0,39,39,1
1,4,20663,11,8.0,4,12,3,4,0,0,0,39,39,0
16,4,21197,4,2.0,2,7,0,4,1,0,0,39,26,0
46,0,19940,11,8.0,0,0,1,4,0,0,69,39,39,0
14,4,9569,11,8.0,2,3,0,4,1,0,0,47,39,1
7,4,14171,15,9.0,4,1,3,4,0,55,0,51,6,0
10,4,18422,15,9.0,6,1,4,4,0,0,0,39,39,0
16,0,16932,11,8.0,0,0,4,4,0,0,0,31,39,0
13,2,14188,15,9.0,2,11,0,4,1,112,0,39,39,1
11,4,27027,4,2.0,4,3,2,4,1,0,0,39,26,0
2,1,18360,15,9.0,4,1,3,4,0,0,0,9,39,0
22,2,13462,12,13.0,0,10,1,4,0,0,0,39,39,0
1,4,19796,11,8.0,4,7,3,4,1,0,0,39,39,0
16,4,9323,11,8.0,4,8,3,2,1,0,0,35,39,0
23,4,6640,11,8.0,0,3,2,4,0,0,0,39,40,0
39,2,17109,11,8.0,2,3,0,4,1,0,0,39,39,1
22,4,5233,11,8.0,0,12,1,4,0,0,0,39,39,0
34,4,25903,15,9.0,0,10,4,4,0,0,0,39,39,0
0,1,5038,1,6.0,4,1,1,2,0,0,28,39,39,0
42,6,24091,9,12.0,2,4,0,4,1,0,0,34,39,0
46,0,25250,11,8.0,2,0,0,4,1,0,0,19,39,0
52,6,5473,5,3.0,2,12,0,4,1,0,0,54,39,0
30,4,9206,9,12.0,0,12,1,4,1,0,0,44,39,0
18,4,4858,14,14.0,4,10,1,1,1,0,0,39,19,1
43,2,4861,15,9.0,2,8,0,1,1,0,0,59,30,0
38,4,21292,8,10.0,2,1,0,4,1,0,0,39,39,0
4,4,960,15,9.0,4,8,3,4,0,0,0,24,39,0
6,4,13304,1,6.0,2,7,0,4,1,0,0,39,33,0
23,2,16184,9,12.0,0,13,1,4,0,101,0,39,9,1
16,2,12601,11,8.0,0,14,4,4,0,0,0,42,39,0
6,2,23325,9,12.0,4,10,1,4,1,0,0,39,39,0
42,4,20381,11,8.0,0,8,4,2,0,0,0,34,23,0
22,6,9214,11,8.0,2,12,0,4,1,0,0,49,39,1
19,4,9999,11,8.0,2,3,0,4,1,0,0,54,39,1
22,5,7924,15,9.0,2,10,0,4,1,0,0,24,39,0
17,4,20502,11,8.0,5,3,4,4,1,0,0,78,39,0
41,1,17628,9,12.0,2,4,0,4,1,0,0,39,39,1
40,4,13867,9,12.0,2,10,0,4,1,95,0,39,39,1
37,1,1036,15,9.0,2,3,0,4,1,0,0,39,39,0
42,4,2559,12,13.0,2,13,0,4,1,0,0,39,20,0
32,5,18640,14,14.0,2,10,0,4,1,0,0,59,39,1
6,4,19670,15,9.0,4,6,3,2,1,0,0,21,39,0
23,4,19159,9,12.0,2,10,0,4,1,0,0,44,39,0
49,4,10300,5,3.0,6,8,1,2,0,0,0,9,39,0
12,4,24278,11,8.0,3,3,1,4,1,0,0,39,39,0
42,4,8131,11,8.0,0,8,1,4,0,0,0,39,39,0
4,4,21975,15,9.0,4,1,1,2,0,0,0,19,39,0
18,4,5531,11,8.0,0,4,4,4,0,0,0,19,39,0
13,4,20044,9,12.0,2,12,0,4,1,0,0,39,39,1
34,4,25299,11,8.0,2,3,0,4,1,0,51,39,39,1
2,4,15072,11,8.0,4,12,4,2,0,0,0,19,39,0
5,7,925,15,9.0,4,14,3,4,1,0,0,24,39,0
19,4,18789,15,9.0,2,3,0,4,1,0,0,39,39,0
17,4,9513,15,9.0,4,1,1,1,0,0,0,34,24,0
7,4,766,15,9.0,4,5,3,4,1,0,0,49,39,0
29,4,26118,15,9.0,2,11,0,2,1,0,0,39,39,1
49,0,15838,1,6.0,2,0,0,4,1,0,79,1,39,1
8,2,21070,15,9.0,4,1,4,2,0,0,0,39,39,0
11,1,26717,9,12.0,4,10,1,4,1,0,0,49,39,0
10,6,17620,11,8.0,4,3,1,4,1,0,74,49,39,0
32,4,16765,1,6.0,2,14,0,4,1,0,51,69,39,0
13,4,329,11,8.0,2,1,5,4,0,0,0,39,39,0
33,4,583,11,8.0,2,10,5,4,0,0,0,39,39,1
3,7,25218,15,9.0,2,8,0,4,1,0,0,39,39,0
35,4,3192,11,8.0,3,1,1,4,0,0,0,49,39,0
32,4,2983,11,8.0,3,3,4,2,1,0,0,39,39,0
16,4,13404,8,10.0,2,3,0,2,1,0,0,39,39,0
15,4,20740,15,9.0,0,4,1,4,1,0,0,49,33,0
46,6,996,9,12.0,2,10,0,1,1,0,55,31,3,1
13,0,10883,1,6.0,4,0,4,4,1,0,0,39,39,0
14,4,1610,9,12.0,4,4,1,4,0,0,23,59,39,1
15,4,19303,11,8.0,2,3,0,4,1,0,0,39,39,1
16,7,24156,12,13.0,4,10,1,4,1,0,0,49,39,0
4,0,9013,11,8.0,4,0,2,4,1,0,0,59,39,0
10,5,18564,2,7.0,2,1,0,4,1,0,0,39,39,1
32,4,2666,1,6.0,2,3,0,4,1,0,0,39,39,0
15,2,20744,9,12.0,4,10,1,4,1,0,0,49,39,0
22,4,24039,15,9.0,0,4,4,4,0,0,0,14,39,0
36,4,11424,3,1.0,2,14,0,4,1,0,0,49,39,0
5,0,9750,11,8.0,4,0,4,4,1,0,0,39,39,0
19,4,14190,15,9.0,2,3,0,4,1,0,0,51,6,0
47,2,16526,4,2.0,0,8,1,4,0,0,0,44,0,0
21,4,3991,9,12.0,0,12,1,4,1,0,0,47,39,1
44,4,6309,1,6.0,2,14,0,4,1,0,0,26,39,0
36,4,4608,11,8.0,2,10,0,4,1,0,0,41,39,1
10,4,6464,11,8.0,5,7,1,4,1,0,0,42,39,0
43,4,13603,11,8.0,2,10,0,4,1,0,0,24,39,0
41,4,14554,1,6.0,2,7,0,4,1,0,0,39,39,0
10,4,5379,1,6.0,2,3,0,4,1,0,0,39,39,0
22,4,17895,9,12.0,2,13,0,4,1,0,0,49,39,0
42,6,16512,11,8.0,0,10,1,4,1,0,0,19,9,0
22,4,2822,15,9.0,2,4,0,4,1,0,0,39,39,0
2,4,1352,15,9.0,4,8,3,4,0,0,0,14,39,0
3,4,1980,11,8.0,4,1,3,2,1,0,0,19,39,0
40,0,23732,15,9.0,2,0,0,4,1,0,0,49,39,0
13,4,217,7,11.0,4,1,4,0,0,0,0,39,39,0
19,4,16763,9,12.0,2,4,0,4,1,0,0,49,39,0
28,4,9723,15,9.0,0,1,4,4,0,0,0,47,39,0
13,4,2470,11,8.0,4,1,4,4,1,0,57,41,39,0
38,4,15150,5,3.0,2,3,0,4,1,0,0,59,39,0
23,7,10221,12,13.0,0,4,4,4,0,16,0,39,39,0
2,4,1767,15,9.0,4,8,1,4,0,0,0,73,39,0
23,1,13729,11,8.0,2,1,0,4,1,95,0,49,39,1
22,4,17127,15,9.0,2,12,0,4,1,81,0,59,39,1
26,4,24563,7,11.0,4,10,1,4,0,0,0,31,0,1
6,0,17956,8,10.0,4,0,3,2,0,0,0,14,39,0
29,4,24709,11,8.0,2,3,0,2,1,0,0,39,39,0
18,4,14638,12,13.0,2,10,0,4,1,0,0,37,0,0
36,4,9374,8,10.0,0,10,4,4,0,0,0,39,39,0
31,4,5292,9,12.0,2,4,0,4,1,95,0,59,39,1
49,6,27502,10,15.0,2,12,0,4,1,0,79,24,39,1
24,5,22794,9,12.0,6,4,1,2,0,0,0,44,39,0
16,4,10792,9,12.0,4,12,3,4,1,55,0,42,39,0
18,4,2506,11,8.0,2,12,0,4,1,0,0,43,39,0
41,4,6264,11,8.0,2,5,0,4,1,0,0,44,39,0
6,2,18072,7,11.0,4,11,3,2,0,0,0,34,39,0
24,4,19008,15,9.0,5,8,1,2,1,0,0,39,39,0
50,6,22284,9,12.0,2,10,0,4,1,0,0,19,39,1
14,2,15199,11,8.0,0,11,1,4,1,0,0,46,39,1
25,5,22772,14,14.0,2,10,0,4,1,112,0,64,39,1
19,4,10588,9,12.0,2,12,0,4,1,0,51,39,39,1
29,4,9960,11,8.0,0,4,1,4,0,0,0,59,39,0
40,4,11371,2,7.0,2,3,0,4,1,0,0,39,39,0
26,4,5786,15,9.0,2,10,0,4,1,0,0,39,39,0
23,4,5213,9,12.0,2,10,0,4,1,0,0,49,39,0
0,4,16419,1,6.0,4,6,3,4,0,0,0,15,39,0
26,4,11205,11,8.0,4,7,3,4,1,0,0,39,39,0
48,8,12747,11,8.0,2,14,0,4,1,37,0,19,39,0
21,4,1244,9,12.0,2,4,0,4,1,112,0,64,39,1
36,2,203,8,10.0,0,4,1,0,1,0,0,47,39,0
20,6,7280,11,8.0,2,5,0,4,1,0,0,95,39,0
14,4,4509,9,12.0,2,3,0,4,1,0,0,45,39,0
7,4,21403,5,3.0,2,5,0,4,1,26,0,49,39,0
37,4,26653,0,5.0,5,14,4,2,1,0,0,44,39,1
17,2,2730,11,8.0,4,1,3,4,0,0,0,39,39,0
14,4,17528,11,8.0,4,8,4,2,0,0,0,33,39,0
7,4,27764,11,8.0,2,8,0,4,1,0,0,39,39,0
21,4,7292,9,12.0,2,7,0,4,1,0,0,49,39,1
37,1,2473,11,8.0,4,1,4,2,1,0,0,39,39,0
27,4,28156,9,12.0,2,4,0,2,1,0,0,39,39,1
26,4,18218,11,8.0,2,7,0,4,1,0,0,39,31,0
50,0,20735,8,10.0,6,0,1,4,0,0,0,0,39,0
13,4,10089,11,8.0,2,12,0,4,1,0,0,41,39,0
12,4,2104,11,8.0,3,11,1,4,1,0,0,39,39,0
4,4,3640,11,8.0,4,8,1,4,0,0,0,63,39,0
50,4,15938,12,13.0,2,10,0,4,1,115,0,59,39,1
14,6,10366,8,10.0,2,12,0,4,1,0,0,47,39,0
30,7,20234,11,8.0,2,11,0,4,1,0,0,39,39,0
10,4,21348,11,8.0,3,12,4,4,0,0,0,24,39,0
3,4,25441,11,8.0,2,8,5,4,0,0,0,39,29,0
31,1,28048,11,8.0,3,1,4,4,0,15,0,39,39,0
28,6,3096,14,14.0,2,10,0,4,1,95,0,59,39,1
18,4,3736,11,8.0,4,3,4,4,1,0,0,34,39,0
52,6,20472,14,14.0,2,10,0,4,1,122,0,39,39,1
22,4,7877,10,15.0,4,10,1,4,1,0,0,44,39,0
32,6,1541,10,15.0,4,10,1,4,1,122,0,69,39,1
27,4,21257,11,8.0,0,1,1,4,0,0,0,39,39,0
33,4,1593,11,8.0,0,3,4,4,0,0,0,39,39,0
47,4,11955,11,8.0,6,8,2,4,1,0,0,27,39,0
4,4,9007,15,9.0,4,4,3,4,1,0,0,24,39,0
8,4,12670,15,9.0,4,1,3,4,0,0,0,39,39,0
1,4,8906,15,9.0,4,12,3,4,0,0,0,19,39,0
35,5,8672,11,8.0,2,4,0,4,1,0,0,39,39,1
17,4,24796,11,8.0,4,8,1,4,0,0,0,27,39,0
28,4,3176,9,12.0,3,10,4,4,0,0,0,37,39,0
1,4,20533,1,6.0,4,8,3,4,0,0,36,19,39,0
29,4,4985,9,12.0,5,4,4,4,0,0,0,39,39,0
1,1,22955,15,9.0,4,12,3,4,0,0,0,31,39,0
25,6,3570,15,9.0,2,4,0,4,1,0,0,54,39,1
6,4,10783,11,8.0,4,6,3,2,1,0,0,39,39,0
9,6,5305,11,8.0,4,3,3,4,1,0,0,49,39,0
13,4,3510,11,8.0,2,12,2,1,0,0,0,39,0,0
0,4,9379,1,6.0,4,8,3,2,1,0,0,19,39,0
25,0,2401,15,9.0,1,0,5,4,0,0,0,13,39,0
30,4,14063,15,9.0,0,11,4,4,0,0,0,22,39,0
8,4,8434,15,9.0,5,1,2,3,0,0,0,39,7,0
21,4,26575,5,3.0,2,5,0,4,1,0,0,39,39,0
40,4,3529,11,8.0,4,1,3,4,0,0,0,39,39,0
7,2,6928,9,12.0,4,10,3,4,0,0,0,39,39,0
39,2,12964,2,7.0,0,14,1,4,1,0,0,39,39,0
10,4,2351,9,12.0,2,4,5,2,0,0,0,44,39,1
16,5,1935,9,12.0,4,10,1,4,1,0,0,44,39,0
10,4,26398,9,12.0,2,10,5,4,0,0,0,87,39,1
37,4,2183,11,8.0,2,3,0,4,1,0,0,39,39,0
12,4,8495,11,8.0,2,3,0,4,1,0,0,39,39,0
28,5,7297,11,8.0,2,3,0,4,1,0,0,49,39,1
17,6,378,11,8.0,0,4,1,4,1,0,0,59,39,1
20,4,14251,8,10.0,4,3,1,4,1,0,0,44,39,0
26,6,10456,7,11.0,0,4,4,4,0,0,0,59,39,0
6,4,5794,1,6.0,4,3,3,1,1,110,0,39,40,1
34,4,8937,15,9.0,2,1,0,4,1,95,0,39,39,1
29,4,1319,15,9.0,0,8,4,4,0,0,0,9,0,0
33,6,5060,1,6.0,0,3,4,4,1,0,0,39,0,0
9,4,4172,15,9.0,0,10,1,4,0,0,0,39,39,0
17,4,27044,9,12.0,4,12,1,4,1,0,0,39,39,0
33,5,23104,10,15.0,2,10,0,4,1,112,0,59,39,1
2,4,17416,15,9.0,4,1,3,4,0,0,0,15,39,0
12,0,5428,9,12.0,3,0,1,4,0,0,0,3,19,0
11,4,16323,15,9.0,6,3,3,4,1,0,0,59,39,0
